id,predict_data,mse,rmse
229,"[169.70753  167.01334  164.80475  162.16814  159.14243  157.10728
 154.09172  151.36705  149.4791   147.52208  143.66312  141.058
 137.36604  134.67717  131.57349  128.38637  125.09355  121.76683
 117.9141   113.91809  111.582924 108.68444  105.621666 103.02942
  99.93173   96.406105  93.55505   91.239075  87.700195  84.758896
  81.80984   78.09466   74.66066   71.749374  68.016266  65.2907
  61.663902  58.163     54.87991   52.24833   49.30016   47.209526
  44.194912  41.621197  38.399963  36.626995  33.724636  31.564556
  28.689257  26.525328  25.88795   23.713163  22.386305  21.500519
  21.25886   21.374628  20.990028  21.391745  20.901323  21.83343
  23.736507  24.938871  27.18711   28.582352  31.901001  34.979904
  38.159954  40.50462   44.19309   46.97024   51.83672   56.08882
  60.04533   64.75435   69.29547   73.89388   79.40794   84.80166
  89.72834   94.860954  98.672    103.42039  108.418976 113.733406
 118.98055  123.77992  128.44939  133.18199  138.16924  143.34616
 147.6564   152.30814  155.8957   160.05948  163.50647  167.5264
 171.1257   174.53795  177.35745  180.14844  182.21625  184.80504
 187.22234  189.40741  190.418    191.7287   191.74834  192.42839
 192.91942  194.06805  193.99445  193.48485  192.24814  191.6315
 190.73259  190.49622  188.76166  186.77817  184.59521  182.76894 ]",425.0405217,20.6165109
230,"[148.39198  145.61162  143.22041  140.37791  137.31822  135.15843
 132.10008  129.57724  127.55388  125.479866 121.889496 119.10351
 115.56474  112.87124  109.760895 106.96099  103.99529  101.000755
  97.30881   93.56361   91.28501   88.79973   86.36872   84.08956
  81.36949   78.26282   75.73137   73.93368   71.113815  68.590805
  66.18446   63.287445  60.68995   58.517113  55.77272   53.735603
  51.013603  48.533615  46.38864   44.76073   42.83534   41.54772
  39.674717  38.162624  36.33211   35.677357  34.150562  33.17848
  31.697039  30.900364  31.215948  30.556843  30.50544   30.907936
  31.813341  33.10018   34.063435  35.665485  36.48924   38.577053
  41.421097  43.72585   46.751907  49.25374   53.240967  57.187027
  61.208664  64.446754  68.64713   72.21778   77.39539   82.165405
  86.49149   91.45615   96.1292   100.94826  106.29075  111.58332
 116.43435  121.2744   124.87071  129.2382   133.6587   138.4507
 143.10036  147.46541  151.16772  155.15675  159.12184  163.22105
 166.60097  170.30807  172.86232  175.84361  178.06813  180.85555
 183.14589  185.30412  186.84755  188.41597  189.29576  190.44945
 191.51659  192.51714  192.33286  192.46617  191.19083  190.581
 189.74045  189.66165  188.562    187.1089   184.88554  183.31049
 181.39845  180.18964  177.78716  175.14575  172.3054   169.92978 ]",387.3544827,19.6813232
231,"[125.60445  122.81766  120.38879  117.55825  114.56271  112.32978
 109.413765 107.20342  105.169945 103.039474  99.69365   96.67731
  93.39168   90.749756  87.63913   85.19436   82.460144  79.73314
  76.26128   72.86467   70.608894  68.46687   66.61714   64.57744
  62.256653  59.657436  57.450794  56.144238  54.132233  52.03973
  50.259865  48.366364  46.764397  45.38663   43.857178  42.67525
  41.11847   39.95481   39.22094   38.84821   38.33451   38.150787
  37.81466   37.74175   37.776424  38.591373  38.964767  39.580467
  39.84441   40.764114  42.342964  43.630478  45.246788  47.320534
  49.502785  52.074013  54.607594  57.55607   59.855244  63.228962
  66.94703   70.22072   73.97349   77.54288   81.98747   86.666504
  91.242386  95.093666  99.51353  103.62472  108.66204  113.53622
 117.834724 122.62258  126.99737  131.57166  136.07704  140.61342
 144.85019  148.87967  151.7179   155.14682  158.28244  161.83388
 165.2941   168.72699  170.86838  173.54071  175.88351  178.29256
 180.24968  182.5777   183.70111  185.01018  185.6226   186.80858
 187.46375  188.0671   188.0892   188.07611  187.57596  187.14934
 186.7225   186.35878  184.8738   183.63641  181.03444  179.21985
 177.07181  175.65205  173.4917   171.05829  167.93684  165.57553
 162.77127  160.59914  157.60799  154.47707  151.1492   148.41734 ]",380.2945464,19.50114218
232,"[ 98.16704   95.83488   93.784325  91.48851   89.010605  87.04863
  84.786896  83.29805   81.588684  79.73018   76.9693    73.977264
  71.41303   69.23829   66.46537   64.62774   62.302135  60.032734
  57.10187   54.428043  52.370346  50.706676  49.56535   47.839268
  46.10517   44.364662  42.708252  41.97004   40.97943   39.463917
  38.489048  37.95472   37.68033   37.23175   37.230915  37.16318
  37.086422  37.577686  38.609005  39.716038  40.979836  42.179756
  43.734352  45.420773  47.76905   50.25155   52.894276  55.365604
  57.56729   60.341507  63.286922  66.72853   70.10519   73.956436
  77.19511   80.80386   84.77772   88.80119   92.35443   96.707504
 100.76896  104.44339  108.40803  112.54768  116.64934  121.374954
 125.68142  129.39717  133.20566  137.11203  140.97926  144.97217
 148.36592  152.05182  155.20107  158.58165  161.08954  163.74019
 166.40149  168.71434  169.89159  171.48788  172.32153  173.5485
 174.91798  176.65346  176.4325   177.03558  177.01408  176.96623
 176.86375  177.27083  176.49893  175.66536  174.36421  173.59209
 172.33417  171.16502  169.51024  167.72612  165.88538  163.96127
 162.11195  160.43509  157.8265   155.38329  151.87462  149.34406
 146.2889   143.76141  140.90831  137.93535  134.5044   131.98633
 128.8471   126.146286 123.11196  120.215294 117.081    114.7049  ]",403.6552228,20.09117276
233,"[ 76.68616   74.6421    72.79925   70.834946  68.7167    67.00072
  65.21756   64.15796   62.614388  60.959007  58.605904  55.68529
  53.756386  51.95486   49.515682  48.147987  46.197712  44.333336
  41.960278  39.956345  38.20901   36.957928  36.399883  35.082394
  33.99329   33.09163   32.06411   31.877888  31.801952  30.974854
  30.80756   31.47795   32.35486   32.78164   34.070446  35.07647
  36.22462   38.029366  40.485386  42.787422  45.460045  47.85669
  50.90269   53.91644   57.945568  61.656303  65.90109   69.76779
  73.40966   77.463394  81.36061   86.25195   90.8057    95.81521
  99.81076  104.04862  108.86641  113.5019   117.78119  122.57462
 126.73958  130.56421  134.43604  138.73093  142.36826  146.80399
 150.66655  154.03943  157.09982  160.51582  163.26291  166.28134
 168.71039  171.31512  173.25905  175.3993   176.2221   177.27666
 178.4902   179.30269  179.03462  178.96886  177.89769  177.24548
 176.8293   177.03598  175.0135   173.84242  171.90909  169.95
 168.13089  166.95052  164.73557  162.20683  159.37329  157.06998
 154.29565  151.74498  148.8804   145.7677   142.84135  139.8297
 136.97282  134.38095  131.09848  127.81694  123.68568  120.69982
 117.11943  113.92276  110.71679  107.43524  103.858315 101.284164
  98.07749   95.14498   92.198814  89.5633    86.684586  84.645935]",437.2231529,20.9098817
234,"[ 63.779015  61.872604  60.02919   58.254845  56.417572  54.812366
  53.161163  52.205082  50.690456  49.33009   47.295074  44.52173
  42.815666  41.405724  39.30403   38.47118   36.932014  35.417564
  33.39833   32.044548  30.813328  30.174337  30.210745  29.420965
  28.951687  29.056412  28.944376  29.480974  30.303968  30.338863
  31.03629   32.867744  34.89045   36.225838  38.627296  40.75562
  42.89625   45.68598   49.090714  52.231     55.889065  59.275085
  63.29373   66.9854    71.69011   75.985115  80.89655   85.48309
  89.78777   94.24712   98.27424  103.592834 108.34959  113.51031
 117.62153  121.82913  126.36224  130.71002  134.65337  138.9242
 142.72684  146.30391  149.44054  153.09471  155.86098  159.4216
 162.61664  165.47595  167.48839  169.95473  171.61519  173.49069
 175.03067  176.79108  177.58789  178.61798  178.33119  178.25679
 178.49274  178.40927  177.16026  176.05376  174.01025  172.34068
 170.99625  170.50023  167.76668  165.84819  163.27937  160.66122
 158.21474  156.56221  154.09001  151.1345   148.1139   145.56038
 142.51726  139.74265  136.89763  133.76427  131.01875  128.11484
 125.32614  122.80871  119.983215 117.04147  113.42649  110.82251
 107.436226 104.38216  101.73318   99.0031    95.90681   93.723785
  90.65376   87.8761    85.53018   83.44938   80.969315  79.23147 ]",255.8852001,15.9964121
235,"[ 51.60093   49.753548  47.811024  46.140717  44.564064  43.10444
  41.537983  40.62355   39.17529   38.252117  36.61438   34.21354
  32.81844   32.005615  30.46485   30.347548  29.516146  28.590134
  27.17146   26.701548  26.354002  26.61842   27.510845  27.627563
  28.089468  29.477152  30.62734   32.204807  34.17311   35.443226
  37.280758  40.417816  43.730267  46.231205  49.830334  53.28837
  56.47167   60.177     64.44963   68.4368    72.9691    77.338486
  82.17329   86.3403    91.33917   95.997086 101.14484  106.15103
 110.81726  115.32261  119.14656  124.4081   128.91753  133.72676
 137.68762  141.55226  145.29372  148.92763  152.05492  155.30028
 158.4696   161.55417  163.6126   166.2205   167.89616  170.22798
 172.5391   174.65424  175.4203   176.61313  177.10803  177.68234
 178.18541  179.03894  178.62425  178.42271  177.13992  176.05038
 175.29584  174.37851  172.24521  170.1411   167.3223   164.89099
 162.75159  161.61937  158.52202  156.03952  153.11586  150.18759
 147.29845  145.37042  142.92815  139.8366   136.84978  134.29118
 131.1918   128.39418  125.833626 122.97262  120.55489  117.96016
 115.42429  113.165474 111.03059  108.65714  105.69875  103.52618
 100.45817   97.72843   95.77541   93.72144   91.13091   89.2906
  86.37985   83.82888   82.10394   80.54781   78.43342   76.883804]",159.4748859,12.62833662
236,"[ 37.441093  35.78072   33.81094   32.316128  31.180805  30.136312
  28.886662  28.242989  27.177938  27.109478  26.28011   24.869102
  24.309013  24.730188  24.388342  25.470219  26.085287  26.392736
  26.266659  27.261726  28.54055   30.314823  32.666363  34.442337
  36.481163  39.666565  42.673916  45.864635  49.452316  52.59336
  56.03686   60.7103    65.54645   69.64165   74.57346   79.6296
  83.94461   88.43367   93.48357   98.34357  103.53098  108.76163
 114.11862  118.46933  123.26356  127.91446  132.61453  137.48451
 141.99251  145.98068  149.0807   153.52324  157.04306  160.68187
 163.93007  166.86325  169.05673  171.24402  172.8069   174.2111
 176.13278  178.14366  178.51428  179.39137  179.45454  179.89763
 180.76039  181.54126  180.63641  179.95787  178.94505  177.83165
 176.85289  176.45305  174.59819  172.8091   170.4242   168.27206
 166.26122  164.35023  161.3273   158.10371  154.55136  151.51022
 148.53293  146.60847  143.44014  140.46182  137.33794  134.37848
 131.08519  128.9348   126.68726  123.70303  120.83343  118.37917
 115.307785 112.582115 110.4423   108.09231  105.99766  103.812744
 101.6196    99.74004   98.40964   96.792915  94.55751   92.776054
  90.16242   87.95487   86.742516  85.485115  83.42604   81.8612
  79.24828   77.089806  75.9828    75.01023   73.35013   72.00429 ]",207.0512874,14.38927682
237,"[ 25.392561  24.000437  22.171034  20.842505  20.15994   19.79847
  19.172108  19.118174  18.839052  19.828966  20.070433  20.195908
  21.069447  23.134102  24.449337  26.857502  29.42697   31.461973
  33.23947   35.87947   39.132114  42.567814  46.618416  50.45179
  54.353786  59.097702  63.80825   68.6579    73.75678   78.7641
  83.692154  89.340836  95.11225  100.60741  106.30571  112.4131
 117.36315  121.94224  127.1826   132.50566  137.60094  142.9302
 148.04066  152.08054  156.08597  160.20692  163.67406  167.59178
 171.27902  174.27559  176.36736  179.33553  181.38307  183.33385
 185.50795  187.24513  187.81667  188.41385  188.36533  187.91008
 188.44472  189.17883  188.07806  187.35504  186.11734  184.9234
 184.38211  183.7126   181.63857  179.39626  177.34308  175.10152
 172.83957  171.38983  168.72446  165.76782  162.77928  160.18404
 157.18901  154.55061  151.19078  147.23888  143.33272  140.24773
 136.72127  134.00623  131.14026  127.835655 124.58399  121.82362
 118.15024  115.67775  113.455246 110.56385  107.41071  104.76118
 101.410576  98.46759   96.291725  94.0875    91.555244  89.21456
  86.86436   84.93039   83.62739   82.113396  79.69798   77.521126
  74.950386  72.93103   71.61908   70.405334  68.177666  66.233795
  63.773716  61.816734  60.584637  59.636444  58.0754    56.659966]",306.5146303,17.50755923
238,"[ 20.79532   20.203875  19.181612  18.526524  18.618769  19.276365
  19.777943  20.867966  21.934172  24.140923  25.70453   27.664314
  30.241964  34.100372  37.143517  40.69533   45.027462  48.68688
  52.249634  56.10155   60.799767  65.4193    70.61726   75.818504
  80.86694   86.17905   91.497894  97.13121  102.704506 108.386215
 113.71827  119.069405 124.438385 130.11504  135.29085  140.957
 145.43622  149.05347  153.33905  158.02077  161.90271  165.98468
 169.74294  172.75618  175.31616  178.1119   179.68611  181.72336
 183.75485  185.2811   186.05544  187.07318  187.32016  187.38446
 187.93561  188.26129  187.36961  186.37009  184.86664  182.98912
 182.06186  181.35884  179.29808  177.36166  175.15553  172.93927
 171.21245  169.27242  166.74391  163.6639   161.12317  158.50598
 155.58069  153.58205  150.97838  147.71968  144.72162  142.29082
 139.04391  136.33229  133.34695  129.60326  126.038994 123.47893
 120.171776 117.27898  115.107315 112.152756 109.3097   107.1601
 103.729576 101.37843   99.29262   96.93545   93.86908   91.28373
  88.02434   85.207214  82.95402   80.96551   78.15361   75.77285
  73.34243   71.38323   69.73267   68.193054  65.54416   63.02859
  60.55134   58.73444   57.014275  55.648716  53.276978  51.09266
  48.937756  47.33422   45.81446   44.958     43.58616   42.416626]",265.2540985,16.2866233
239,"[ 19.87531   20.469942  20.783295  21.343004  22.506382  24.311697
  26.1998    28.613     31.177015  34.502445  37.294388  40.79242
  44.792286  50.038395  54.309803  58.596664  63.86761   68.473465
  73.11571   77.49298   82.62475   87.65471   93.0776    98.457146
 103.64481  108.678566 113.505714 118.89551  123.95754  129.03868
 133.80594  138.1626   142.29376  147.0692   151.01318  155.27707
 158.734    161.13745  163.99036  167.40224  169.83278  172.19305
 174.4483   176.42822  177.7009   179.08635  179.16202  179.45638
 179.9391   180.27138  180.00677  179.5271   178.47322  177.33965
 176.42499  175.68584  173.92404  171.81679  169.42413  166.95454
 164.93376  163.09258  160.68188  158.08519  155.23149  152.63196
 150.09502  147.33553  144.77322  141.45012  138.63284  135.95778
 132.85132  130.63351  128.39137  125.25937  122.29876  119.96331
 116.836754 114.326675 111.75001  108.54964  105.38455  103.12381
 100.254974  97.496475  95.73121   93.22654   90.831436  89.06205
  86.07753   83.959305  81.906624  80.02843   77.280975  74.82124
  71.83722   69.31969   66.99114   65.11783   62.39482   60.173107
  57.81359   55.87936   53.91767   52.3791    49.821285  47.43418
  45.1874    43.606544  41.71198   40.32907   38.194897  36.294006
  34.568573  33.473293  32.03962   31.667616  30.74576   30.289984]",131.5192814,11.46818562
240,"[ 30.661627  33.412746  36.058567  39.025776  42.272957  45.85281
  49.855293  54.20314   58.772552  63.644646  68.11005   73.24131
  78.60618   85.148796  90.31208   95.32828  100.97782  106.04338
 111.088    115.41763  120.054985 124.94168  129.81818  134.1761
 138.42392  142.4296   145.7542   149.8606   153.33453  156.39983
 159.45627  162.13695  164.29977  166.9548   168.78606  170.57178
 172.26704  173.1156   174.07089  175.39734  175.88446  175.92421
 176.20715  176.94159  176.98947  176.6282   175.27635  173.77695
 172.4285   171.49612  170.38257  168.5426   166.31332  164.45773
 161.80453  159.95819  157.64737  154.58278  151.43343  148.89606
 145.79875  142.63414  140.20413  137.16275  133.58716  130.86586
 127.49303  123.9087   121.45873  118.144356 114.916534 112.09017
 108.90657  106.40975  104.47464  101.651     98.38847   95.67639
  92.69574   90.28166   87.77181   85.21445   82.20405   79.61821
  77.0714    74.573494  72.56105   70.55849   68.55217   66.739494
  64.225044  62.32721   60.066906  58.646404  56.49177   54.158066
  51.702957  49.72811   47.390755  45.78383   43.86315   42.13707
  40.170372  38.51169   36.487392  35.53582   33.872925  32.48391
  30.952991  30.009026  28.677809  28.086903  27.202118  26.726643
  26.004051  26.061947  25.73346   26.967491  27.460909  28.901726]",166.675362,12.91028125
