id,predict_data,mse,rmse
226,"[207.65703  206.9974   207.22302  206.87346  205.63014  205.00201
 204.21031  202.99536  201.50113  199.0335   196.54068  193.81552
 190.76535  187.73407  185.15738  182.08394  178.52184  174.67209
 171.47644  168.58037  165.17699  161.38136  158.10455  154.67746
 151.39572  148.11307  144.471    140.96114  137.08347  133.58954
 129.48915  125.74293  122.39115  118.62459  114.761696 111.26863
 107.7936   104.17309  101.110916  97.54071   93.60117   90.36825
  86.91771   83.21595   79.92834   76.526375  73.22364   70.14833
  67.1234    64.04847   61.21091   58.10651   54.69944   51.648003
  49.020153  46.488483  44.739635  42.65403   40.394543  38.171238
  36.202656  34.49259   33.141514  32.19504   31.191307  30.299097
  29.471977  28.798903  28.32759   28.318008  28.406158  28.540007
  28.824451  29.055237  29.47693   30.31416   31.35402   32.904152
  34.845974  37.146263  39.418953  41.69642   44.08161   46.28328
  48.8768    51.855186  54.76122   58.08802   61.64106   65.41358
  68.88575   72.8661    76.9219    80.966545  85.09334   89.4544
  93.8782    98.14445  102.40444  106.942825 111.11492  115.43296
 119.759315 123.82537  127.55523  131.26929  134.95848  138.82642
 142.92378  146.49924  149.82404  153.42473  156.3929   159.4321
 162.1165   164.63348  166.6863   168.61324  170.24786  171.88232 ]",358.8511166,18.94336603
227,"[209.3398   207.2165   205.62457  203.56677  200.76077  198.69475
 196.34529  193.89302  191.02554  187.01048  183.30482  179.46144
 175.26585  171.27087  167.72533  163.48286  159.14249  154.45898
 150.46785  147.03432  142.98169  138.49657  134.70715  130.86569
 127.13412  123.63802  119.66799  115.75332  111.69843  108.131714
 103.86346  100.011925  96.64211   92.82073   88.975204  85.521935
  82.197075  78.71849   75.812454  72.35493   68.62894   65.57251
  62.341957  58.793552  55.797314  52.773376  49.934628  47.101135
  44.53162   41.877388  39.431404  36.75689   33.821297  31.175472
  28.947088  26.932648  25.666803  24.233768  22.57272   20.949368
  19.596594  18.621801  18.000092  17.814325  17.533094  17.482042
  17.46814   17.804113  18.313313  19.365675  20.50737   21.674763
  22.937551  24.348524  25.991512  28.142595  30.454243  33.334118
  36.64719   40.426575  44.134052  47.94094   51.87275   55.629833
  59.770058  64.29311   68.67541   73.46238   78.36425   83.545845
  88.42749   93.68151   98.957    104.273674 109.479004 114.93083
 120.44621  125.63545  130.65262  135.9846   140.74457  145.66808
 150.5565   154.98494  158.78711  162.65607  166.31569  170.07219
 173.99274  177.15189  179.89865  183.04181  185.33084  187.69812
 189.71785  191.38481  192.42967  193.43231  193.98518  194.40175 ]",402.3068779,20.05758904
228,"[200.20422  197.01445  194.08797  190.81964  187.00418  184.07242
 180.72643  177.60416  174.0353   169.18134  164.98068  160.66885
 155.98804  151.64368  147.86304  143.19432  138.78593  133.93391
 129.8275   126.45018  122.46728  117.99243  114.28171  110.52885
 106.875    103.63503   99.84378   96.05572   92.23731   88.93256
  84.86322   81.231995  78.15081   74.63548   71.06101   67.80929
  64.78135   61.64924   59.01789   55.8764    52.471622  49.596706
  46.58658   43.285263  40.564655  37.942493  35.540676  32.82346
  30.642288  28.43151   26.30833   24.018864  21.543789  19.252289
  17.386837  15.902918  15.030353  14.162984  13.138399  12.123813
  11.479861  11.293174  11.420204  11.956542  12.456536  13.309827
  14.233687  15.673863  17.213568  19.297773  21.602509  23.88892
  26.26901   28.992107  31.894932  35.310463  39.010685  43.239113
  47.966568  53.20874   58.26113   63.46303   68.93328   74.2504
  79.81166   85.70196   91.31954   97.32054  103.402115 109.73395
 115.73315  121.90446  128.02014  134.24469  140.18643  146.32672
 152.46205  158.12614  163.47408  169.14337  174.0721   179.09679
 183.95743  188.23553  191.64905  195.20207  198.37541  201.5535
 204.71422  206.96057  208.75552  210.99709  212.21458  213.52153
 214.44467  214.93147  214.72603  214.55449  213.73679  212.69336 ]",582.1165138,24.12709087
229,"[184.4078    180.61115   177.11353   173.27141   168.94905   165.6624
 162.01712   158.54005   154.91849   150.01964   145.69093   141.47932
 136.77557   132.28156   128.59674   124.08667   119.81382   115.05512
 111.10845   107.762     103.91513    99.69727    96.075325   92.296005
  88.68093    85.50477    81.74168    78.07518    74.29665    70.97194
  67.04869    63.570236   60.592007   57.28535    53.88602    50.680843
  47.891964   45.054333   42.707275   40.00461    37.06322    34.48796
  31.989511   29.357664   27.267445   25.352663   23.778252   21.74434
  20.521187   19.430946   18.30766    17.155281   16.044987   15.05902
  14.534295   14.505156   14.877821   15.358793   15.9480715  16.576466
  17.574682   19.059958   20.705347   22.729982   24.856384   27.44579
  30.015795   33.100883   36.115967   39.554394   43.32589    47.064075
  50.8312     54.891785   58.922546   63.353245   68.10771    73.23943
  78.84066    84.762405   90.3933     96.08159   102.035706  107.79606
 113.580315  119.508606  125.065025  130.8872    136.67484   142.60132
 148.11307   153.59589   158.92412   164.39296   169.40617   174.54163
 179.58879   184.15659   188.25058   192.5941    196.1834    199.77045
 203.13272   206.00816   207.86856   209.82285   211.40578   212.90034
 214.34747   214.8904    215.09976   215.63806   215.21616   214.9344
 214.24126   213.18745   211.66557   210.01753   207.83978   205.44426  ]",607.5517951,24.64856578
230,"[168.14662  164.18117  160.69917  156.79184  152.39114  149.11403
 145.68959  142.07635  138.73956  134.24669  129.9639   126.16464
 121.67973  117.11637  113.53785  109.39359  105.222885 100.6249
  96.82451   93.32337   89.40066   85.357925  81.6689    77.69021
  73.91669   70.518234  66.52567   62.798138  58.81166   55.19911
  51.269115  47.793648  44.711773  41.418976  38.0697    34.783882
  32.13446   29.468187  27.400745  25.13373   22.729897  20.579355
  18.802637  17.075089  15.895398  14.883269  14.397652  13.53085
  13.626394  14.008508  14.353915  14.816007  15.571714  16.488953
  17.878605  19.775919  21.945814  24.220266  26.847418  29.635273
  32.637306  36.137325  39.63012   43.486584  47.496532  52.080536
  56.40852   61.13438   65.63183   70.3952    75.41839   80.46624
  85.3755    90.32272   95.06605  100.09328  105.20818  110.56845
 116.27309  121.95445  127.36569  132.69409  138.0067   143.03947
 147.96469  152.79292  157.25983  161.83255  166.08893  170.39009
 174.20679  177.86885  181.2998   184.86674  187.78409  190.77853
 193.67482  196.18404  198.06805  200.12292  201.49213  202.78673
 203.95824  204.84964  204.6578   204.466    204.04248  203.4351
 202.98654  201.7567   200.3419   199.09482  197.11241  195.32391
 193.16878  190.79715  188.35667  185.47414  182.4747   179.2876  ]",529.9032487,23.01962747
231,"[141.21776  137.32666  134.12167  130.44173  126.323555 123.361275
 120.47593  117.123535 114.43137  110.72052  106.944466 103.90914
 100.07468   95.91635   92.9484    89.65157   86.11869   82.174
  79.05973   75.9775    72.60906   69.33332   66.17042   62.566948
  59.25815   56.270805  52.697575  49.545547  45.99096   42.703697
  39.368088  36.476635  33.86804   31.194515  28.470997  25.667028
  23.639763  21.664043  20.30142   18.926794  17.456573  16.08533
  15.296136  14.746689  14.656522  14.747807  15.460006  15.805374
  17.224384  19.088263  20.818441  22.779854  25.255487  27.8736
  30.94834   34.52258   38.160458  41.879787  46.210625  50.72792
  55.376442  60.470104  65.37728   70.57481   76.00375   82.02574
  87.65423   93.53777   99.01791  104.57153  110.38441  116.218025
 121.82459  127.25865  132.2491   137.36246  142.48485  147.67303
 153.1069   158.20552  162.97275  167.49905  171.89105  175.95906
 179.70686  183.1658   186.21121  189.19476  191.74463  194.22673
 196.15056  197.79951  199.14262  200.59143  201.30605  202.04332
 202.63492  202.93922  202.54327  202.20206  201.3182   200.27643
 199.13557  197.91954  195.6456   193.26987  190.82169  188.17232
 185.75905  182.70073  179.70282  176.68263  173.16714  169.92255
 166.32368  162.67517  159.34558  155.33957  151.50491  147.57448 ]",583.3355284,24.15234002
232,"[114.92935  111.35963  108.63564  105.40532  101.83737   99.29381
  97.11723   94.187065  92.123726  89.21367   86.01962   83.74615
  80.63712   77.03587   74.63663   72.17211   69.32307   66.12129
  63.729187  61.21334   58.46079   56.009003  53.567204  50.62928
  48.027653  45.7574    42.934338  40.64238   37.938198  35.44719
  33.103363  31.21712   29.546806  27.906715  26.318867  24.589905
  23.651085  22.795557  22.625963  22.552517  22.46283   22.412247
  23.013906  23.932177  25.28882   26.769993  28.884977  30.7722
  33.596336  36.897686  40.058823  43.471306  47.461136  51.613525
  56.094025  60.92308   65.74472   70.51969   75.91613   81.493935
  87.03388   92.924484  98.53503  104.36499  110.28216  116.69161
 122.57035  128.52391  134.00912  139.4268   144.87988  150.35141
 155.49861  160.24995  164.46114  168.70651  172.69354  176.66379
 180.753    184.26952  187.4902   190.35269  192.83977  194.99756
 196.76733  198.18097  199.21214  200.02032  200.28595  200.46666
 200.09804  199.47336  198.53577  197.6168   195.95996  194.34506
 192.64723  190.76999  188.23076  185.65158  182.72466  179.63687
 176.58205  173.58575  169.68378  165.60272  161.64523  157.56941
 153.90138  149.69641  145.783    141.73099  137.42894  133.4735
 129.24039  125.05995  121.5293   117.17297  113.27084  109.36727 ]",629.6840656,25.09350644
233,"[ 82.938805  79.438484  76.76125   73.636856  70.48309   68.06019
  66.29357   63.736893  61.983597  59.490086  56.817226  55.072193
  52.60765   49.711166  47.89445   46.145485  44.189182  41.867943
  40.397373  38.950977  37.218166  35.91479   34.743248  33.122955
  31.871508  31.179039  29.930405  29.221272  28.349873  27.698133
  27.243076  27.314657  27.62366   28.005438  28.632866  29.115107
  30.270792  31.546122  33.540836  35.680027  37.889164  40.084618
  42.805805  45.79591   49.233444  52.732334  56.75257   60.599575
  65.08207   69.95495   74.63576   79.48388   84.82705   90.28085
  95.77697  101.39177  106.967155 112.31648  118.058784 123.84159
 129.41641  135.21501  140.72348  146.32986  151.67848  157.25264
 162.25722  167.21243  171.71585  176.04803  180.06763  184.0286
 187.60507  190.72195  193.30617  195.91249  197.95352  199.97652
 202.00798  203.40067  204.53389  205.25813  205.42595  205.34831
 204.85225  204.11671  203.00949  201.51955  199.48776  197.46829
 194.95818  192.3071   189.38202  186.32959  182.61125  179.03043
 175.48688  171.78447  167.59247  163.26677  158.77977  154.20903
 149.79181  145.38419  140.30103  135.0319   130.00491  125.0979
 120.690544 115.688156 111.23869  106.65918  101.933266  97.67127
  93.23589   88.81772   85.22868   80.902016  77.052444  73.3001  ]",906.0051494,30.09991943
234,"[ 65.327934  61.837826  59.075386  55.952984  53.063713  50.62857
  48.99169   46.688393  44.975636  42.567516  40.22116   38.66491
  36.55871   34.208694  32.771564  31.411314  30.117544  28.424862
  27.613367  27.102106  26.24961   25.837067  25.765198  25.352032
  25.302477  26.055008  26.282679  26.978958  27.80078   28.897005
  30.093672  31.876558  33.989964  36.15947   38.71263   41.19084
  44.147358  47.213577  51.01478   54.943775  58.95559   62.970943
  67.265144  71.69194   76.602646  81.521     86.765976  91.8498
  97.240135 102.88398  108.31162  113.776825 119.53049  125.33756
 130.91458  136.40341  141.91026  147.05803  152.25453  157.31808
 162.08226  166.96169  171.626    176.325    180.39851  184.41408
 187.92714  191.33775  194.40231  197.2919   199.57088  201.69592
 203.46257  204.83331  205.76714  206.7556   207.00299  207.28227
 207.53564  207.25377  206.75421  205.8559   204.34901  202.71297
 200.69612  198.64685  196.24915  193.38643  190.09576  186.9195
 183.3704   179.81389  176.05965  172.06169  167.51222  163.18895
 159.03601  154.68263  150.0516   145.24434  140.39333  135.54466
 130.91888  126.159775 120.93848  115.56806  110.46885  105.72299
 101.4745    96.50748   92.25007   87.936745  83.45993   79.514626
  75.465675  71.32928   68.00396   64.14558   60.601513  57.211254]",939.3889515,30.64945271
235,"[ 45.455463  42.447033  40.190975  37.641563  35.507175  33.500122
  32.45545   30.850296  29.599361  27.759972  26.15795   25.114334
  23.765604  22.370825  21.721827  21.198086  20.912693  20.212482
  20.439358  21.211739  21.655779  22.523994  23.911758  25.056526
  26.619446  29.13642   31.218067  33.704185  36.53971   39.688496
  42.850147  46.599083  50.73385   54.929283  59.60734   64.32865
  69.230965  74.20492   79.85612   85.6213    91.410355  97.260216
 103.052284 108.808655 114.98131  121.088875 127.23368  133.28009
 139.20699  145.232    150.97546  156.58362  162.21553  167.82367
 172.94243  177.7037   182.51268  186.80225  190.80164  194.40424
 197.67998  200.8904   203.9506   206.98753  209.07861  210.70844
 212.00255  213.08029  213.9263   214.59972  214.43785  213.98167
 213.29832  212.28984  210.88002  209.48822  207.37965  205.31628
 203.2209   200.741    198.04408  194.90927  191.28047  187.67467
 183.701    179.96558  175.90868  171.30382  166.59697  162.07135
 157.33305  152.75253  148.09732  143.04556  137.71292  132.69266
 127.95854  123.02453  118.13226  112.98584  108.02062  103.164505
  98.55028   93.68567   88.71153   83.58031   78.80659   74.70657
  71.0189    66.54312   62.983017  59.379986  55.653423  52.52428
  49.32695   45.971325  43.362564  40.467735  37.653133  35.129105]",1295.345636,35.99091046
236,"[ 36.980286  35.258877  34.502098  33.50506   32.856     32.197124
  32.43699   32.322186  32.358494  31.954584  31.904226  31.985058
  32.041904  32.262135  33.177628  34.204685  35.433887  36.27377
  38.00209   40.35532   42.614445  45.1099    48.138134  50.93869
  54.227146  58.279686  62.11044   66.28395   70.67253   75.338
  79.89397   84.815346  90.10195   95.47879  101.13577  106.944336
 112.56685  118.141945 124.13161  130.22194  136.04195  141.97563
 147.47658  152.77884  158.22166  163.57208  168.58566  173.45421
 177.9244   182.41985  186.51056  190.30742  193.83452  197.22948
 200.10403  202.49753  204.911    206.78094  208.24289  209.00482
 209.69756  210.15695  210.51826  210.89174  210.3519   209.02611
 207.73409  206.17165  204.49251  202.70633  200.30978  197.49257
 194.79295  191.96063  188.6832   185.20605  181.67606  178.11159
 174.66942  171.09268  167.23723  162.83311  158.48788  154.35077
 149.77959  145.66919  141.28827  136.38272  131.99548  127.64998
 123.32457  119.14861  115.10201  110.588295 106.127    101.955666
  98.05381   93.95306   90.25645   86.2549    82.583885  79.04198
  75.55985   71.76938   68.246666  64.54214   61.188385  58.73089
  56.34204   53.25212   51.18252   48.97874   46.668903  44.903614
  42.984818  40.95192   39.40724   37.839447  35.942596  34.494648]",1472.28818,38.37040761
237,"[ 25.039028  23.69888   23.470873  23.04653   22.957733  22.826653
  23.631628  24.301346  24.964222  25.312866  26.100437  26.882095
  27.84785   29.231024  31.192472  33.288998  35.608215  37.655598
  40.518497  44.116882  47.68689   51.422943  55.749016  59.87083
  64.53852   69.80741   74.91241   80.37101   85.959435  91.79474
  97.55009  103.389084 109.43847  115.60887  121.98447  128.55115
 134.81232  140.78786  146.92392  153.10551  158.92451  164.81255
 170.17882  175.1344   180.00821  184.72348  189.00064  193.01959
 196.5461   200.01378  202.95917  205.52756  207.76524  209.71185
 211.12076  211.99721  212.81279  213.12901  213.05756  212.03609
 211.07253  209.88576  208.54688  207.31882  205.2589   202.21396
 199.35323  196.33038  193.21211  190.04146  186.4387   182.40283
 178.60945  174.93149  170.80627  166.19691  162.0378   157.8369
 153.828    149.82996  145.67342  140.75764  136.22441  132.08572
 127.44726  123.37266  119.23904  114.48562  110.5361   106.53652
 102.816345  99.068825  95.74543   91.85477   87.97323   84.46532
  81.23389   77.70161   74.8534    71.638214  68.63902   65.9085
  63.165188  59.944633  57.180782  54.242294  51.463318  49.76632
  48.009315  45.50107   43.993732  42.320755  40.427616  39.07068
  37.601265  35.961456  34.555504  33.305416  31.458082  30.149782]",1111.953163,33.34596172
